adhE,nlpD_rpoS,narZYWV,narL,katG,alkA,frdABCD,fnr,dcuB_fumB,osmY,ansB,tdcABCDEFG,aspA,narGHJI,cyoABCDE,focA_pflB,dps,fdnGHI,nhaA,narK
427.81886578790636,2768.4609922785626,1114.72844348007,538.8824016738051,4227.943281354806,2939.5499992388677,4471.024577327198,3234.939658287116,3504.499945224106,1042.2003901888272,412.15732257346633,5371.138343720471,6219.3777078350695,1350.6814879544447,129.82490726194106,3408.525448274994,5781.3305978064245,2327.2224923799554,3201.4733606344353,8375.820648142284
654.0314665802557,6420.1632189716365,2085.9882780429352,277.2187124516387,10211.974588447209,3668.825044114978,4886.982362094096,1577.7444141722535,2774.001242055912,1214.054954436751,103.10449636718515,3800.8123498497803,4496.679187140226,1179.6650025073668,266.2651522897204,2728.8272818159426,7979.924646373906,1473.8326033890778,7832.251954949499,5484.186122077431
326.48353496112094,2275.0071054577725,809.5976262382079,665.3968620694823,2777.4260248370647,1918.9756271997567,3902.100323132743,4369.410717335243,3547.769671561705,934.1253313630127,726.4036552389376,5536.327054806708,7903.907409255785,1434.001542377213,28.44351494444593,4625.42811009927,4822.062861823627,2795.417739064521,3423.847809286754,12538.03808171849
429.049732004802,2539.606916964687,1092.7970216926687,540.6254457558911,3943.240151438056,2175.2130333592677,5564.610618066136,4251.884138642802,2991.3229154995,1061.004994129946,1001.476934048228,5612.622038147744,8002.312349989735,1781.1071593799502,15.694768807608963,4155.540252272263,4964.266593437882,2810.873770534108,3600.8344834214977,10736.72864220985
323.88286592887454,2566.462899469453,983.2317086665056,711.1394016532712,4605.852381885309,2752.7378006088225,3388.9786447388105,2744.1925170836303,2505.88944042096,868.8743591328678,318.5618706374658,5357.510658437805,6121.213998756997,1280.2427702491875,131.50930950230122,2903.6990172964593,5193.480970826196,2195.455793152312,4478.7503301132365,6922.314032095013
725.391573649702,3745.270799849776,1499.7425556342248,347.2448231969484,8315.390540691189,2865.334095822763,5644.570479496983,2655.714658939609,3707.158381097387,1082.515485026722,265.5840095989988,4308.229685720677,4726.333973573881,1123.0094336160223,144.87706029698523,3487.2124363908783,7400.566914255379,1714.4515393985068,5937.618577061919,7512.688121205052
6.469861574670732,52.84302262956278,0.859714225347316,1014.7054610659036,0.042358814483882685,70.72511976754842,3117.8192642332233,3386.519450008945,2022.9900560794808,1.6601666065441831,354.4213091608092,4841.330966181018,6227.9765133879855,1794.0596130597314,119.11645574807993,2455.4443487562507,174.42004116072962,2741.740608671602,2.310651859095157,10243.001003621619
171.49294978705512,1273.7118598883121,535.0386317042546,832.0289398919455,860.8728020219792,1455.7594654537936,2411.097939776998,2051.6974699899133,1995.7774704598773,530.2405877827441,130.04501498023788,4087.3621856975537,4573.91967945596,1213.6915891224405,298.17577638127494,2228.189749779337,3183.4062724694645,2257.3291878312784,1139.2350384390866,8449.833860381701
589.3979975880908,3843.091094680342,1495.163908716356,364.9605928267882,7893.843079338624,3242.0866761621746,4546.569154250307,2125.7433077826054,3181.6027148797602,1089.7484739073834,100.32620357937088,5088.301565911979,6138.841747706272,1022.092209386022,318.7513903786218,3058.8143499693683,7847.998639380718,1457.8110637293335,7154.303037081486,6244.403126185426
825.0114488696547,4377.429225018723,2002.4324680121133,397.344564552912,8264.943424236188,3122.574558615122,7584.834289016111,4799.823152219278,4508.048781353452,1151.829593652706,972.39761521808,5604.326767593059,7848.482938768138,1182.9873658986487,13.512043391995554,5597.412819905854,7715.592779498665,2114.6597578602464,7212.6848115300545,7605.409815648974
247.9291022934928,1943.1802581166376,589.3804793209854,757.4388871776855,1065.7069436068061,1953.0911256978825,5332.149024295252,4939.06781076506,3667.9638999959666,572.2771231139515,1054.3439495575979,5665.491872989082,8180.104454715841,1768.8368764793304,1.1591978277218966,4842.851608528686,3661.639531015821,3011.584335845766,1434.750421097603,10191.930002944517
613.3614661684289,5077.0652739730685,1786.6118189158701,382.0906243990199,7176.7068464861795,3103.7380001499123,3818.159594477087,1394.886698910479,2979.666428579061,1084.7493377384064,66.29835604405068,5011.884918025412,4819.189167014146,894.5053565302535,348.4435855926211,2196.3734855826106,6152.474169103746,1553.0225462270969,7117.0279426936795,4561.02916576728
529.1807666568178,3897.7823768951093,1652.6812576123443,530.5630405130573,6431.713200093072,3455.285990849366,3169.9971550081677,1237.2577490594826,2329.5817694700518,1118.8833643627677,52.720394917338716,4222.35511799094,4127.0139846205375,980.6035090228578,370.3432464394332,2079.9672566628165,5450.9286577247385,1208.015634737938,5598.197137580373,5657.8150794393105
545.2149320066882,4053.1541202645817,1575.8656084988318,346.52498551218065,7369.157987025214,2409.7696962508844,8454.232555813154,4388.048333392325,3394.058019710527,1072.124206630717,823.1622088618167,5599.79413406474,7625.773438964242,1517.9167504303095,21.790824603734627,5884.075667483633,6078.784891424189,2577.272504454609,5343.117046922435,9895.333867264459
1171.3018238229213,6663.0755955990635,2282.3964364011467,26.694801985594157,10731.522962356335,3907.467117089626,9212.760942437597,2244.441957823715,4303.772251130971,1226.4169158068935,170.5613592220261,4025.341773804677,3498.8413597046306,520.2377757064148,225.793910698629,4884.4576108278225,8573.549844989479,633.9974827198845,10048.78003546036,2207.1190696887893
1189.5560651290525,6702.480620783728,2285.661660517665,22.257992820568376,10747.079958550145,3918.687640836897,648.9941700313865,62.787172762971274,278.35471324179974,1226.7929761939674,0.003157416124005081,904.8657110497577,203.18246538093453,63.47646148375447,877.0222623607415,406.1902809526548,8576.339136555145,76.38900868278381,10064.851640890085,236.88285717496947
65.39338381707302,331.31216574916533,33.565447991559694,972.4376867734567,9.66267142661044,460.1119044532112,2432.450731507925,2340.1252839919684,2177.2196544574967,48.05949549493774,260.2910039225877,4898.417255719613,4929.164255533344,1764.3034832517858,232.98619204815563,1955.177181618896,954.2171625174564,3005.431028310216,69.52265467522813,9635.895246334345
226.88522580204975,2117.8354974217327,471.1111380238836,780.9397150446512,1541.6732873955982,1814.0113045604767,4054.2726967227577,3528.8283859641424,2619.382196446425,940.6881672416037,444.9677581912756,5258.469717521927,5793.475965702632,1695.6842877647034,151.12382605552412,2922.3193871522412,4500.9730816637675,2858.2160951795727,1981.7508088558068,10945.649985859367
267.78974743490386,2118.95312667405,662.608323224025,618.5248471412086,1437.4424874480958,2151.001682459213,1998.5505327270666,1520.0638104805264,1852.9863805801956,833.2505685549892,48.52673382557126,3968.317620318473,3932.563135776726,1078.1375798977851,457.3044930016626,1197.9464356650076,3808.180067158368,1774.1457043537437,2445.4004914744933,5599.877310758309
407.2956779095407,2994.225641371834,1182.4090822288665,548.2971929132283,3535.4586100862452,2524.338648175671,4430.048485766476,3515.392617162945,3282.591834768576,982.5221583417211,394.17585332032957,5080.36359249914,7421.577055896734,1648.0489045035433,83.23915298884968,3173.691785448374,4572.838993524946,2629.258395641288,5116.2821878253135,9563.469033078134
748.46558230133,5211.647333087121,2155.8629220991606,227.4692164793193,10219.412527093233,3278.817341343391,4328.866698147137,1624.3402023559302,2305.981174628552,1188.6204841389751,86.42061562234734,4716.158282599941,3868.1845488858803,838.7067611938389,297.5008113036469,2391.316065002843,6552.643537499915,1113.6205746932367,9157.184196650727,4597.598094991788
387.4142045204634,2418.313205473069,862.5578176852573,709.4074090647771,3612.6154566560967,1903.4904527511085,6760.422886074799,3026.29944988352,4055.0740778278882,903.3588574335694,416.32690551949685,4949.336496739289,7083.4982818980225,1401.5931459680633,128.3267956193788,2416.2423532627845,3428.082459954247,2403.9833284060965,2806.149537814887,9674.799252348186
647.7826296467704,4818.723308359743,1906.1383811452188,349.25877104039637,8448.387509686449,2973.621908318153,6798.991482352326,3586.5659206192627,3460.1921106502227,1193.9084912514568,569.5943316594968,5394.61676353891,5659.936308925246,1408.166743799316,66.75061052950481,4906.287014413658,7901.116952025151,1790.1610328007355,6654.402453674874,8070.097968162417
1107.2593220873737,6037.472458567873,2150.2225486886277,133.05784092745566,10107.000408120677,3503.322664610957,10962.905595444383,4521.771525044058,6571.722239418633,1202.754672762203,788.5058294057138,5510.244489246185,6594.965026496737,1054.9672511880324,43.18237621075475,6553.5302964189905,7982.475665805839,1375.0338540914386,8566.496150822908,5615.112074329044
261.0987599619574,2576.853203570905,784.3563344788276,619.7141588818139,2112.6422975454893,2364.3909233534737,4459.286823304324,3139.4838151968656,2741.4831607100864,919.0130249011664,334.8373663016725,4674.168476275927,7689.076744996447,1610.1015033452302,126.96250276998501,3468.214479584201,5026.262863712162,2136.152888011424,2353.9305015525533,9808.115569220668
159.19651788996,1228.6732143044349,330.09438882508135,908.1059897638278,488.9752798367174,1550.0261934098935,2578.96595230084,2476.783467173866,2187.7700071967774,402.77381104731865,175.5499616376025,4233.506163043957,6349.064623761171,1735.1261615796234,170.35547449940913,2489.039138062647,2696.50662223702,2279.4811353612054,1019.3193857085917,9147.849991516463
900.994334926866,5583.799331543512,2260.6308725658573,164.6895846654995,10551.302904888784,3835.513700212924,10219.907328458838,3361.246518928285,5132.542087217524,1214.8506660026974,428.5642486383485,5355.411867911252,6553.0894232445435,1076.6451732818277,117.58636820763009,4098.876640135215,7353.856146652503,1230.9915114141454,9848.315505956962,5608.39126729166
109.90863873786671,675.8429688865455,131.44884538374663,980.1460259153644,110.24993614214027,725.0988737382312,2572.2939794557988,2870.636210445478,2684.5405438739763,224.99799025620317,291.73073103208185,5102.367148157756,5555.986802557364,1537.6484144719527,158.66149916682448,2094.5282472422987,2153.9694802791782,2448.5571694931564,363.37674303205625,11296.418381647069
473.54421786039484,2535.3924357293754,1259.1090128914848,538.5202005074975,5466.548994468409,2285.475351967605,4768.0294913472935,3795.1845801889367,3226.4553108890864,1165.9539052563175,704.4273868091431,5433.853886054266,6680.527854099064,1729.9668610166543,56.32503404845952,4865.755312278292,6654.142523592866,2403.705961324902,5004.077493097451,12052.602667909663
848.1663068628528,6061.5472464457835,2213.2026677044214,248.57801607176543,9938.943229465322,3308.6671968453966,6598.464356744078,4172.4533609236205,4941.358566570845,1201.6598698980251,614.3721510509696,5544.640277247589,7649.312384053493,980.859148687744,64.0442540141527,5388.007143581721,8320.079104443856,1582.1150494170615,9792.618776111416,8074.913694399062
138.34772060245578,1013.4649298865421,287.8982123239834,871.6324135438318,259.47442321335444,950.7991708880087,972.5489895290053,579.0483857900754,909.1340675350906,381.45974050793336,2.7249931271751096,2495.488668827533,1441.6428760758747,879.9222972641292,693.4929800105748,629.9362307287363,2403.57364187254,1011.8777650473468,609.4153043596676,4768.875530634619
419.7587472095718,3523.623281440821,1386.3062114855404,529.1228998269551,5895.272291774879,2998.5725420020995,4230.907084464627,3873.9346462494,4146.281200612228,979.30548440127,529.1023022865917,4984.481603573529,6485.547408937196,1395.8242666456104,96.79151657776232,4336.451284076035,5148.96861744207,2369.177835469938,5387.424731097068,10563.407246241315
475.9082685052504,3755.6647443417432,1549.4021173264252,528.250064077488,7881.163812524472,3481.3238886404356,5314.708846131903,4500.308079031506,3562.442070983258,993.0330027838763,894.8489712843966,5545.5373346754195,7536.78491222342,1688.5015972461615,40.06516109977402,5389.389727763439,5664.072992883313,1847.1363034418055,5574.425688907854,10026.584736772948
501.86957971075515,3995.525147942746,1990.167123998992,448.1533760204325,6902.132628504587,2925.474912784106,4148.764022405501,2473.883064755733,2606.4293880027,890.4090095276242,201.55790760099788,3951.8662899203887,6103.788179668931,1294.935339783573,231.80686582926498,2701.576550291525,5528.259382493299,2149.6328106169885,5387.014836340198,6727.50096731648
357.9201407155268,2047.910205005607,1077.23545700382,608.7223879115464,2659.0025905461284,2010.225692782969,4919.798561235659,4524.815988483939,3134.934941380567,758.5184855971271,1005.1418308647184,5584.674434031054,7924.817767206854,1817.236287535636,18.275885572114934,4461.77955528649,3653.63607692115,2604.6051643565547,3695.9614863517186,12062.299823558553
922.8159084317604,4749.2026130949325,1863.2896240287548,257.3490104087941,7852.848842757545,3209.4222258190425,2727.3562929022105,1063.3764634485856,2151.4068436230514,1114.0478443304685,17.46127228196452,4716.360290030687,2761.270468301101,689.5896485870622,495.4807527060666,1868.412656716743,8096.081915236971,989.9529242609816,8632.117754286746,3983.3530239672277
496.65374896508905,2980.030734926649,1466.8999498475278,458.9125938448108,6941.7839689566,2577.8808098731115,2569.139783483832,802.98034650452,1414.1166047861211,928.7364265684728,14.451003582397766,3416.7326306046857,2334.5270821307668,907.2985677227408,483.6285962677753,1110.8375734643778,5243.981098382717,1406.8923675914689,4815.246184048822,4249.900873809796
1193.27337640884,6807.9685743008995,2300.538341779152,5.6738642044542065,10818.923120210136,3942.002783255252,11565.817656725903,3134.356335855687,4838.821867317308,1228.902256484605,341.45806300011134,4880.9856609075405,6548.081538055986,381.5645871903869,139.03368238731704,5263.299069249841,8647.379506632275,388.37536900094216,10195.94706476648,2951.779111116231
518.4590868931731,2760.142908043536,1408.3445339654306,550.9157586554832,4698.813555628058,2642.71503690002,6088.024911611652,3600.7571819890204,3812.9112973887177,870.4614659288844,690.7493082512691,5237.055882689529,6721.070372375473,1534.2544118535352,69.30070863639014,3995.339928404795,6033.450590706993,2241.111640954164,5221.0229890286355,9702.548612312268
