stpA,hns,caiF,crp,tsx,malK_lamB_malM,gltA,glnALG,dadAX,rhaT,udp,malI,acs,nagBACD,dctA,fucAO,glmUS,tdcABCDEFG,rpoH,ptsHI_crr
1668.9433289220722,2132.120971587205,767.981772501699,2617.668819238881,490.31280321412453,951.6435552432263,619.3741522505973,12694.985049127545,2247.2046577872006,11078.764336535007,2846.8687278252205,448.3572047112284,1018.2305404497122,597.1340066224071,5957.483441586387,1886.7827352361048,102.06307304915424,1832.5118708847879,2957.1114509317435,324.4545231767208
1964.5312914291271,2537.785515827716,857.5821587895055,2361.399574951857,479.36784684056124,1225.7774642695495,891.9576229323012,10885.138865626504,2333.5805791333355,10948.4312495827,4006.871955669735,790.7926826868868,1318.0386614723332,768.5373562914982,5402.161420899719,2163.935375861646,217.41392307163525,1659.1875063759305,2790.0407468073518,242.1852644129137
4401.3021206872445,529.384192258627,1984.5875589243253,5436.940054018203,41.44543881293719,8465.173433503604,6213.44599041944,15753.713318561357,3991.642278331557,14277.897491495234,5751.1424499942,311.9806016768177,5162.000952656569,654.0062281951208,276.51451254824354,3389.410983724596,458.2457554922538,2449.3244830645685,4515.857790123034,16.121340556752884
3328.302371230009,872.8077337797839,1665.0057939781625,3521.3269266690313,228.1005396759305,4721.810777156925,4316.682514379071,14282.46344255208,3382.987043122768,11873.258703569842,5013.012935126288,504.8782730152454,4840.822241249867,594.8095221635857,1798.1243939304559,3287.6216091162537,277.8169986860883,2130.2601760109187,4170.4513500993435,75.1812245037602
2166.0442844143413,1729.6598187693937,945.9117082509877,3183.3127464460413,404.3507842260925,3220.946245967953,2395.435620478953,11541.00903799069,2959.5117436281157,10380.308502367978,3871.340622809195,416.14405254416204,2155.442325554715,679.8759296736634,3519.2094523117603,2717.3818805913697,406.6271964010566,1951.5083631171888,3684.537068646233,131.62982062021058
4602.567212944461,115.84408962479095,2457.0198693821867,5824.216364771931,20.998423636303826,8118.997249287127,7099.845439943138,16070.20206405492,4019.442165630887,14347.122742814925,5803.390328566147,406.3355184109072,5924.364957168697,913.8869204078377,126.66345612616124,3413.80297209625,792.0220791480705,2460.9524853928024,4529.825788478409,6.451506988456707
2179.224108042227,1936.1401390383235,1310.9795434931011,2256.853046803917,464.26580205485857,3352.667132999754,3084.8617643968705,12462.425120557458,3131.8184698630953,12736.740813859447,4438.375941430022,542.5851043261248,2692.594925209135,621.56114126082,3895.3145389925567,3046.4267281806374,282.40041202589117,1689.3820311266627,4109.778702552205,194.48512877302585
1164.8031466183807,2740.5986080537837,850.8530245517829,1911.6702770563995,666.433461976803,1197.0513009829338,530.7494831283876,12265.579876784652,1860.4884361500174,11422.295083679131,3306.7157388148235,570.8241143387664,1136.4341941160699,550.7829722281109,5897.493893062911,1736.749096150618,136.54333414548842,1268.4218427012108,2365.824359096469,238.8198927388213
2016.1726761620291,2457.126908816634,1122.7468903266204,3253.6374471057957,436.9849757623731,2719.268827452813,2140.440784145797,13304.537743168845,3378.4166830201434,8932.486193427636,4399.467359681225,601.3450499901456,2605.1347008666557,586.1224260126789,3678.2213354282185,3062.479517295097,320.3131384263238,1850.6642578676733,3783.351975133186,122.7931616285292
3843.1969921567106,1114.4311962480394,2020.1241857784055,3595.502701053271,239.12581918385246,5064.821365729931,4343.965526934265,14972.129817557949,3261.9552771730373,13692.63625294691,4972.661497485127,561.4246374678896,3356.668585154822,878.9248504102648,1854.102301349056,3032.6261871978504,452.6126740324985,2147.5223391565773,3889.9643476630968,97.96892937227443
1845.51188953568,1950.2047086154105,718.6665349475403,2854.479614020328,526.390271187068,2087.251688216036,1185.7087943885554,13442.031624514844,3100.3922743265034,8877.43039167192,3778.838020103202,409.50070964324965,1995.9534990505704,601.4095613388009,5589.4410313502785,2504.454148977403,308.5806072736521,1481.161424250646,3685.5280666562053,202.7226375555733
3668.4743823600334,808.0088341439005,2288.836785250329,5075.96950820771,76.11065441676242,7456.094325333593,6339.277220258226,15553.01933589764,3845.258288592942,14074.751895910853,5598.93471602882,320.47352441035787,4907.548840182553,854.0299128062196,889.5509759759075,3315.8286706385607,610.4434620316861,2422.7017303662437,4466.250306066561,37.206152958638036
4376.1166523686625,674.3621310171412,1911.7104938180994,5345.439825267146,53.2173711659222,7389.909571106219,5425.8531146589,15745.551152805116,3923.4627142570453,13935.149825317187,5774.919022635619,514.6501462044585,5760.892841029412,664.3896544518308,505.57436061194,3372.5734515932427,444.1585070826711,2194.743843905643,4466.487287098985,26.83345713104755
1938.6915312250546,1674.2670828024402,876.2499405253426,2360.0093210739246,453.42103520684066,1684.5402323354315,813.1242097946645,11670.606702401954,2085.467545392725,12021.300015651052,4760.438658229141,460.2500522720396,1691.2099120867874,826.3698124947451,5850.722388859926,2346.3710366299765,147.03476912991238,1750.672287850363,2662.6588517689247,233.06162597277236
4574.628029740929,187.6958424219828,2502.669689183489,5719.175369221399,33.852013350435016,8577.47844636896,7044.27289291893,16017.91056895208,3901.8761067223572,14144.79166569201,5745.8171431383935,361.08478390517774,5845.543042260647,695.3657094954269,308.64509137564437,3404.274215834683,389.76382670185234,2448.167661951165,4516.888245268973,12.386442577121704
4452.757922164287,432.27043243896964,2353.92136129237,5512.816385731282,85.32970126945227,7662.844354682921,6346.908501083939,15443.75208978972,3398.000322709578,13867.231399595701,5565.198381710741,446.2526276410146,5323.584955064121,836.7377194440512,718.0527771453352,2905.838757082082,494.25646266012086,2385.798520434328,4462.553977081681,28.793252965720207
3185.4330567259626,1544.9440939089754,1380.8273973465034,3411.050600591312,321.7850971281938,3470.69716799214,2909.351200471195,15471.741563285752,2797.432334437469,8819.658448943088,3698.360979491159,577.994015498793,3143.145649701643,499.1151664584719,2872.1639322113874,2939.989944872606,223.20753038133597,1952.1577325026221,4005.165590754364,106.67539249915806
1905.5291564644585,2510.919688443655,761.7274720596895,2276.001690238273,456.5172132161152,1629.6144728307052,1001.3744884002471,12725.14704662323,2856.974938950113,8537.547839755289,4693.038970486184,652.1282644447501,1383.0834710970553,626.8786287405935,6579.731597090628,2369.474342298584,124.63526126167791,1583.8187536905732,2641.2040397096016,337.74053920498767
2821.8162862698678,1979.5601688339407,1203.2409753512316,3901.583082728063,249.32809953845447,4919.109578016679,5055.893260118371,14291.762567800888,3788.4991950584654,12443.718690543688,5172.906461677301,488.87635077331464,3873.572658683127,654.5570587079243,2306.7246991392153,3252.5085630092804,190.09143064272374,1980.3561455015838,4329.136089279489,97.24899986665571
104.59470114946,3686.039600229773,67.525518585132,171.34734673021117,1405.8023251504444,0.7445883423575196,0.027882110535710145,4885.893609709674,281.61076834655734,1380.6886283947738,426.4249183990177,605.3637873687792,7.042190054363153,112.26978148072456,8710.965159921425,31.328464413578327,0.7527887239483932,154.62615355636,3.0210925488496554,920.3234570260249
91.56161279945164,3640.1075102885056,74.31033041753808,167.77517813396338,1409.9212434734852,0.6266764133182259,0.02784199969936807,4759.112347977882,306.9518572925396,1176.8200695681608,417.31344383425414,802.0332744251283,11.181390019939174,102.6007477211261,8711.910307586799,23.97827441154697,0.2863963509143861,130.30777130491927,2.552979593834504,860.7053029489517
114.32559888279074,3636.2059310003706,90.15068152637468,143.47585452344168,1389.3938434782985,0.5390394800496802,0.0169929109660009,3328.74261851794,242.98235246646286,827.7438111909618,377.76949827931037,624.9756970096611,5.198038933369887,109.4891622773515,8718.354445601779,20.436492176612386,0.23496107980284225,92.86898855041731,1.8857806418116452,927.308138682529
2690.201176468388,1453.9285297406213,1502.973345494856,3467.3152194881245,299.9955631204932,4213.514906226104,3447.0401305870478,12317.60304164079,3596.839473107035,10401.822090329662,4979.581016923125,591.4701849613717,3920.369644128549,610.3625600897237,3368.035769449561,3241.879782611386,433.39432833079263,2064.095760122841,3869.4345302792744,110.52164893842487
3078.056727525234,1253.1978222867979,1056.8801097358225,3277.1496743406046,424.7855959568034,2818.4205234902442,2467.5731552676284,13380.828902580592,2913.9735094787666,11098.2683103101,3992.215929069082,793.1600849577685,2018.026933530924,507.3448923449768,3974.9112275279103,3046.7434170965407,79.55587811432079,1888.524809065608,4143.472016315304,172.0703526961459
408.1837250629578,3547.70272314344,398.2497011310792,581.9117609892418,975.4767072864332,33.54003686025627,3.7101607956388034,7872.921017419,784.6233671317557,3976.7151337401647,1251.1196114507159,882.9099676863408,112.58296805106396,356.65064584717766,8472.730783373003,311.8805765835528,11.62115334607048,566.9011885512673,116.64269598805464,723.5231061092533
2408.1636806131987,1931.957515970966,1146.9101199702975,2386.965760036447,566.7989832885515,2124.1114576640302,1164.6128029350732,13248.187844600909,2381.2492621780234,9029.283561193979,4494.189424060046,537.3728997637277,1476.102299774545,515.8793697467923,5568.5564612024245,2222.8204924225456,157.01526451652182,1279.1620601419593,3962.4120754363776,266.12900437971746
647.0729704542701,3131.5710962816875,442.93103591051863,1200.3207711185464,940.8378464549793,123.45774179295714,36.096964691377075,9349.315557007438,1409.3766457701443,6419.277299885113,1944.633176322624,572.0093543015696,361.04477357016174,522.4818050360585,8347.463116704163,1014.3896954514966,76.1206819504175,1154.6380347027514,639.6400190618626,479.85621352296687
4003.930570825139,1058.014542691019,1263.3146998370285,4339.239083850485,239.60844519648117,6903.775950668671,5170.32401790065,14638.692065488976,3803.6371531290856,12864.51575549627,5258.808374221933,400.61344905643824,3737.862278684824,882.5113351756938,2105.264479137184,3286.906352585782,384.16758215155295,2259.0714799997163,4284.536128448188,63.39912675735435
1674.7412508807813,2479.569193560109,1080.440883234885,2348.2299163622242,497.9747226693928,1131.7430834698089,648.6189479144267,10419.487350487983,2101.5447876673225,9386.56060372779,3840.4994140571666,507.443448205199,1373.1394294921322,524.4470108897899,5609.868989409232,2232.215136339881,166.07166927161097,1379.6805430349602,3021.071053351777,206.81983527043468
691.273779790307,3401.824415669573,578.9597306649888,1342.0291890316587,889.2039202810905,389.20741277613786,129.64586218878486,9221.2050550307,1506.7194559043426,6809.908504313558,3187.1397575929154,651.6565158158621,771.565804670311,572.8245700712206,7626.59613308639,1176.133163775542,145.15856220213576,896.0670013078943,1311.0325802024993,456.0007566058203
4259.941836948453,348.35118747173317,2417.040838508263,5583.747723210526,36.41092244692194,8461.680713114889,7100.690841244795,15845.403633392842,3939.0891936242742,14063.366181786594,5754.557330641613,359.2498617778469,5673.299807298055,897.9345983991675,291.8852317643657,3394.858953940951,434.6903386558198,2373.78682144284,4513.040530198477,18.106326874381352
1856.2800219089584,2239.3221080366993,996.1857279748407,2525.804760241055,563.0527247504756,1134.4520216978094,617.989178970162,10852.866912149655,2130.4366080668065,9536.040853461363,3305.2881590051784,579.9982692891717,1465.8259862865548,651.0675730729629,3940.7250519778945,2109.927331883789,253.67221889255225,1685.7575747250635,2285.2545429202187,253.3156962273381
3506.179784528519,929.5952393454128,1736.1992175270175,4823.088336828007,228.871208929918,6837.31183852175,5404.862705425279,14727.91017473599,3553.711689950572,12978.274652910615,5211.708992521996,506.0780067373065,4452.903314209288,662.106900979361,2029.8305215340472,3147.2410118718585,378.5625486792973,1776.9665569563526,4383.2719988935705,77.44377320021368
4488.582763257808,401.36176726564764,1868.2847018899688,5664.965645767797,50.02990830942899,7678.508818958548,6996.954891468613,15902.728317518106,3681.814456743093,14190.556695513069,5604.620140322774,381.8420396543621,4978.63536896193,866.6560732139187,363.13021042070073,3347.709343759758,583.3054995078427,2210.1434327204197,4497.032158735089,18.937203027667845
2620.1561959094124,1251.6431136240287,1857.1465306596328,4724.9062986812105,130.27753654667723,6294.959528420719,5687.055573799402,14330.397507172076,3649.6946551347414,13283.614610476025,5221.89657554842,361.3529244131323,5858.747415062487,888.4477035791026,1365.9377926348234,3174.536543961185,640.7731647306947,1793.3575602496896,4455.402655182576,56.54662620923179
2119.2057204284038,2480.6120613262287,1144.7824904152374,2533.067270072443,474.61876630699135,2473.213929047988,1510.8755529670225,11863.756466285779,2619.7378813070072,13162.007822185886,4046.0031234349813,708.2053210605899,2234.8558271986494,775.1143014577926,3777.2437670894874,2884.3035651067858,559.0583667516937,1652.1602825700863,3354.9981593720177,157.89465846351533
625.8923001271164,3334.573851389191,479.3138262140927,1032.816546620253,943.6427045931822,126.94025369581756,24.330272202489553,8009.636766884922,1291.3481698222279,5365.472236833765,1799.7513924549692,587.7592682023128,240.18994800880122,475.8985115869496,8486.740267011151,685.7369635791587,62.67075829682592,882.3776781853369,413.7587955688833,559.0500234054068
4536.5838474013035,328.372559217338,2483.7054481182195,5662.0481183641805,48.691816777724675,7939.5768835598155,6692.461128547065,15933.922025772576,3723.010120039672,14155.205847510551,5415.226096058366,372.9845622978338,5221.735978977692,886.3208141856222,520.882847626893,3379.110775058183,355.80296725233467,2410.0964789790078,4502.027437391272,25.166675929972893
