nhaR,nhaA,hns,cspA,stpA,fliAZY,rcsAB,flgKL,fliLMNOPQR,flhDC,lrp,gyrA,kbl_tdh,ompR_envZ,tsr,livJ,ompF,fliE,nlpD_rpoS,acs
22.86734254279553,7101.754483430294,1122.1847742208618,225.0096779366877,12923.276726736374,490.59266984674247,170.96077703909597,101.99409459096456,1339.30718298663,61.62819387867831,3140.8355710262626,53.49479825540118,6001.011072786165,1074.4162578286123,1218.980619940507,741.1192180187034,6355.976960814232,64.88195902307092,29.52854007086308,303.7841136082116
15.636748121095744,6207.928171528781,2366.034728133628,935.37402743209,13874.973312678494,592.6364314789292,348.95831667987886,475.1785265260234,2214.507988315217,191.2917713840812,3610.8782039337843,500.13231953377124,7273.051885921951,863.4147061439819,2751.912287989685,391.9851672814813,6201.592081281881,140.2869902895026,48.414773163636134,459.6726151017266
47.59138419874462,7918.511164457143,6571.325147361819,4691.251702715073,5934.382581607069,829.004253968669,815.3317386179691,907.1434851410727,3440.1683996046727,398.07965472621146,1430.2434505148788,7133.577781285054,5344.545772344335,459.62487182636454,5246.9114940337295,4335.936867046024,3414.413404080057,180.3612819829749,38.10417844738265,238.5057600197352
63.910660688851955,11623.442468518904,4878.425766308471,1942.1040666295319,2084.8179900600353,585.5681268843111,592.840472720717,889.4305957405483,2173.84273145976,309.6988238541497,325.92106464592115,2194.6949902493297,1443.5778253812946,884.0609594668725,5275.841533485186,4926.549105531457,2141.800205708034,188.19750873111562,135.29574300521105,4351.767815000476
61.63949420765058,11212.961845498585,6598.454399259602,4800.346482943457,2052.974907227467,697.6935903314019,679.5905419280939,1285.5024157127384,3629.6419274688237,320.2172103502476,396.4734647305258,6518.987860631748,1729.9628334990757,427.2790287411008,6048.049938569896,4909.833898810241,1461.9670003616945,206.8577958504395,178.1034439944422,5597.1638414730105
56.659219781302205,12207.576446966,1654.8441629322697,620.9056266067568,4586.11690367126,512.2929872091466,324.3793753720365,243.86152194660997,2341.085191317672,153.33358193641516,807.6932938841493,199.37843174718262,3088.930725572257,999.8048731099697,2040.3583143725587,4837.881476148151,3741.2675895022994,95.7869729929844,122.83792476994171,3929.364679227929
42.48795512017507,8847.858056943829,1729.4685385061441,597.591127462184,8448.019923901502,471.78225081883454,309.59697896070736,179.69309704992943,2058.2004574033235,129.7708410151008,1670.390268683933,315.2806354524423,5403.448722117492,945.0867011549467,1308.2859024945626,3248.594122690553,4324.105345038711,92.16315451385584,62.48758442104682,1363.3716290785394
8.271512447721294,6662.118894819248,5469.01243629997,4142.034209395857,13981.3238089352,971.5596294280776,663.4522939872203,2576.9307287549263,2959.4954027066774,435.21424830508204,4133.4666945688205,5641.7766757914205,7966.870559695526,354.3526768048471,9671.475614127745,156.27763419103303,4244.139025338886,204.81917746061097,16.43196195641014,30.751045526168088
37.35266603403584,8808.310672467063,666.2888311862994,106.81828092554017,11937.057147591217,211.459315594615,155.53688707084174,21.190883044476767,931.195900782577,52.00127283724845,1783.2934627902048,8.19593714713235,3593.1142515461493,1086.529411422848,312.24067430624086,2337.383592364169,5338.64374699842,40.24536427867314,88.6683585349472,2300.974951083903
44.1512172154484,10791.001127760384,11567.09685495356,6275.42334866759,5666.344028430494,820.0108435154675,804.832283390479,1942.6053874957943,3621.676160616239,633.2782520277649,1985.9989681909146,7496.952107733877,5094.917625830919,218.01163288000157,9700.86896821201,3217.197303195389,2706.883556268877,292.17427371971,146.67134962916043,5072.3335897077895
23.146335307676157,8496.296121180922,6805.624147943531,5887.5151535026835,9622.919124675896,829.2826115639527,748.1644385186705,2532.3245613149593,3899.014904412661,559.9572795114448,3582.1286614100777,7353.872469310832,5809.445190092559,99.40715461908891,9541.880629261475,1361.6810395321672,2460.6568897083084,285.48278496363594,35.28577831817761,163.43858215186418
29.42831343987942,11966.780161961176,8324.158722544365,6260.926384061201,6839.322114121762,778.8187991873001,795.7154473966426,1523.011827353437,3972.621892904015,554.582286873435,1481.1681888816186,6434.523857744201,4639.3711090170345,119.472076678334,8243.770493691329,2567.335202655313,2464.674538227875,269.59361233720125,110.84271357583845,3207.189844620046
0.7403664369935432,7059.213769526088,6121.964625367194,4316.693899037407,14975.166150472993,914.2703550941844,660.6051926211051,1911.0683497513587,3200.256444770181,306.78264030033296,4574.271465442022,5192.697897567155,8190.2633805369405,415.07914804866687,8368.657593054802,22.253186177463174,5436.956575158939,199.94297381850285,118.1891379473175,3985.4643160208784
64.24496272564966,12472.9645989575,6035.360910848081,4250.926416325697,2541.3937093769764,735.8655367071013,632.1518713087579,1052.842628526174,2884.661813369352,324.9628744853978,448.5023817408326,4971.474003300918,2261.1321666421904,489.693038093697,5182.604699188541,4893.653940824632,2623.178431785992,157.4136636395816,160.71679698308927,4983.622107999309
23.0250654499875,9595.985049284556,8727.132295612022,6011.861420163152,11421.472269989346,1005.4750539300239,855.1874018219562,2841.1310237769285,3813.8359110472747,514.200222368142,2864.76894576538,6026.4422854830045,7095.144398148853,130.49485716407193,11188.510488466121,1654.2693437407622,2902.1017735205605,289.35594643516816,180.5066007371173,5631.636928759019
3.7497499592342414,10088.400273116758,6920.980726110271,4502.70663091369,13272.128276539996,937.6998470121181,990.8140149190016,2624.620407483136,3499.2090889416345,445.68328513326446,4363.590726139713,6306.344588825278,7956.556727686948,276.5805391884729,7562.177800593407,100.48839891101913,4112.228865298752,213.2508623993132,163.14213548200237,4921.475340875339
56.08068832533948,6645.338251600158,8642.05270419183,4709.102316972275,4150.062976927361,782.3173049364847,713.8538336900071,1093.4783277924894,3278.146270914864,370.7310838374882,833.5396597226886,6565.145041499339,3180.8038145107707,425.9232829000332,5928.180388641948,4380.167834120892,2941.4662467859584,229.07311714009774,2.6850265077263145,0.07667925924661673
3.087483053196486,10216.869897502102,6482.333463439072,4728.504327785968,15575.10891303745,643.963148986418,764.7517521483247,1029.57731011746,2303.0213362324585,387.51329959886016,4268.002783192843,5656.772914984708,8100.457053961813,468.53020863693877,6095.545047636168,62.15959900275927,5393.21265010015,226.18070590907902,118.86788380019512,3434.2072650401424
55.4308409299988,10370.10604942958,8094.276763310592,4769.011787748899,2738.009713812685,910.315809984758,855.2519762243933,1702.06614170644,3850.637470101422,483.86580180544007,529.0447901369095,6254.380655431031,2024.9051909711545,198.34773039376162,9087.81675110879,4822.492230600002,1646.0176462897643,184.39335262382718,111.29619119152572,3613.382459835192
65.7855697529682,8837.946789757048,6699.272181230284,4644.431271842916,361.26460490989126,893.5601738329965,801.1715417446022,1484.9193357887616,3605.998106038227,397.00915773712234,70.05116623618906,7068.716577104264,316.58508939636295,299.67851772051614,8925.690862492225,4949.406813389003,755.6184403913113,252.9063033308036,42.21895005711988,262.7722238745946
8.114100859780214,6277.586694832432,6616.7161941441955,4526.744692163777,15964.220993463035,842.3970237505177,729.5230853310187,2006.7167145163653,4129.005265085711,396.38284463732737,3823.383079259487,5438.886079247129,7819.979763893894,296.705711568698,9148.177869283101,176.6183811203226,3677.4478116237237,207.2608193164636,16.5925252573126,27.994879599196487
23.056943892684593,10028.429541226977,6674.917380637332,5003.60545144551,9383.765058067294,869.916849177811,777.38199135586,2151.282264109885,2772.9356322738017,346.0934207390618,3075.0870447325915,7277.331682993929,5309.895247405226,270.6329067347297,8280.534770664715,1230.3687178987175,3496.1648267576434,225.752449752545,122.71609221489706,5030.320605330744
44.932670690171975,9726.15014824801,2174.917648909347,769.16652220381,6958.6973570495775,512.546699751783,304.71753687842795,149.61975734382725,2091.617618506983,108.426917704991,1463.7910012922573,367.73277408159294,4316.753568516245,1028.7886095592353,1584.6938228625615,3901.2045265004917,4008.0273231541205,82.83132318330712,94.3324255768582,2180.2549630192607
32.86226459197944,7178.329403602146,4215.9750229102065,1876.7055355983014,11692.07676220812,601.6103819600369,535.6474233245061,877.8952542143786,2675.526023232723,202.56110150436328,2289.474163226437,2420.2004905022172,6345.116639272579,605.4994378153175,4771.204933915653,1904.6288754738275,4290.513933883497,139.95775829971785,74.3402791150727,1346.3394779191087
0.3619128500072127,5772.134186457734,2684.7019239349443,1392.4098268326854,18488.287233581133,603.8037598986392,494.2482563793551,801.2453289755823,1938.154547637669,140.12826377570028,4606.8515546045,1629.5458579947795,8206.506436555825,839.4152059981319,3873.187924796268,7.402609375327394,6372.723946361402,111.78987148685232,94.23967793670096,2570.824749585732
8.890629784351466,8521.893015384174,7640.0673793651795,6591.356358430774,15191.038390556738,946.542815767657,971.3535930394584,2348.9236759896507,4058.013578899952,612.3447845692182,3933.544311581264,7587.037757868943,7648.483646316095,20.375201356095648,9647.044945712494,196.70527684510287,2602.154557369972,244.85552265882137,57.764047568954965,1047.510564197783
37.52985232023154,10788.763039090954,6480.873020897177,5332.551782958114,7623.0523331809145,982.0143869180728,679.5910450136632,2450.0599338748725,3832.077371937414,329.6744550673345,2405.855545845934,6809.177370287522,6450.675676821077,297.677377095922,11288.396691120935,2446.935798946357,3335.5243681102625,229.24404381274448,151.67771997607574,5321.703412369936
58.702380378683074,12473.847647744285,6497.35604462253,3457.573322817699,1845.3202246732412,697.394430456089,824.1879847759816,1283.3004976194584,3442.903785696396,426.94068133027884,233.56028738852717,5586.040781201045,1382.858154201632,475.04177396871523,7676.459319568805,4938.567907277903,1795.900917923777,191.29698627075268,99.79793102545004,2635.1524258670397
19.923478051474987,9307.75087979896,7499.392744292819,3267.4667846734496,10068.521725914425,796.4368189423636,793.5424611433257,1742.3838763688589,3052.958384512368,337.8647276759246,3010.626903368257,4647.8163007097855,6279.16826486543,661.5029238213967,8048.021005204007,1030.425232805017,5125.751721428767,165.07122778500275,160.8561726937785,5108.652440673729
15.08304055056118,8033.564245539291,2180.054552800802,1099.1970905344897,18768.783881671974,574.346733695343,269.19449429347475,397.0937919235691,1641.363740313997,127.31506583402373,3327.010071711642,651.2032394715465,7188.365731473384,873.9130818504929,2177.3898860488966,666.1327216406604,6088.365333685316,94.7542190368446,51.51130686528217,931.560570384304
11.123812453764877,6854.385468464018,7314.815017300175,2244.005767240924,15323.819269033667,745.6855048948172,787.1739812345239,1109.1637860152193,2237.2957443930068,278.76594243550375,3165.102349821851,2616.0789170430244,7885.353524550083,748.7530321400203,5904.576658377843,360.1241459258267,5878.687546630332,208.42181507058757,122.87222508837965,4499.4076404181105
34.062360305251005,9240.313707886024,5162.523916192069,1910.678327381871,7289.217361800177,830.0399054184468,654.3525979107321,1643.2219265172528,2161.0929695245245,252.1761061432336,2054.784868780531,2049.003575760843,6749.300571056357,939.9874829368697,8684.179130039565,3059.8153195868545,4771.904808394101,170.86834646358926,57.1428027343212,1014.275731254328
57.40834761071257,12842.162867760067,5579.93160655658,3301.499805599934,4945.153103277863,751.0371683066701,567.6446270321192,1820.0041424638894,3499.2745193807727,341.7639517955944,775.0512994692999,4645.739072781071,3989.960974721787,642.7011639684413,7309.867047844824,3950.863885328211,3474.8944412078636,252.20324506901952,132.63992266120482,4390.0558190865195
65.77447354461943,10628.38969600604,3783.985811251872,2464.281088438584,586.7641822387218,570.0304830375559,492.1562362055346,949.4994585685637,2418.0460201295678,222.9250573398576,67.06750295545234,3733.6185078250987,408.2869843875527,778.6659335336767,5407.183524835981,4949.315501991068,1893.6694526411304,136.82712054560236,88.92708595622305,4049.9376611315333
41.26700578447734,10628.715253577653,6084.052032455434,5008.625227914342,8228.273805120041,663.4370263489508,733.5863010642149,1446.276576687023,4072.570346193175,470.7305629670869,1820.1141078651106,7207.4080664703715,4230.92932615988,187.11939554820827,6495.858493636105,2889.9436847066027,2676.4336958454082,261.41466519335455,78.96462702522903,2142.3414839640363
18.283628669268378,7294.685517614013,7478.518937909787,5911.637933041974,10079.238984800153,698.8744440663946,972.7841124697724,1653.0873429338856,4217.874381929113,483.86577021440615,2995.517086643155,7311.629225968503,7042.048278496712,230.16540934619687,7036.602558685339,620.7211442175081,3972.134600939552,253.99023607101554,145.66752591901658,4936.196296389123
21.271878242993463,10062.642516905617,5910.911345596031,3076.9843673903138,12421.531907072958,874.6586377395329,525.2780646386911,1674.73200929252,3250.6381736180047,402.2340287871481,3083.759064856559,4920.931224301838,7231.237748624458,490.1789439351725,7644.67496708702,689.7401315861463,4430.044875952047,202.22997401254517,160.73597382107081,5352.385566637427
16.729558456084163,4600.487293969292,2155.927445051437,553.3697904810248,14697.616834537741,415.2721703368176,261.05970802267285,148.2187697381733,2074.32658550315,144.27295934351213,2944.165871108994,245.22624892729408,7926.604695598966,1050.4235803977483,2384.0976572242475,485.72432715277534,5881.543652421527,88.62976129480278,20.52473060907472,44.44010153831446
1.2718642618268756,5231.738175672717,6935.191562470362,2919.494193058087,16656.631382224914,700.9355495335449,656.9851845036129,872.0284357633508,1858.5126175970183,269.3891918160303,4558.548753790056,4229.504915908831,8165.046173254818,499.51504192137526,5586.844718196396,30.214137567968503,4653.794830094354,162.18818047113857,56.35536550850747,743.6664919023167
59.02115071367474,9672.87187753404,3890.794424472017,1837.979743284316,4657.870786984166,500.87649034573616,502.8167481978373,374.35801871893716,1706.317518599487,222.57086508095176,849.1524768750103,2172.046828004944,2541.2440425101186,676.1421472140144,2169.9310909113406,4729.079842023114,2922.28212124586,143.73077389538813,44.494284228466796,518.3487673278195
